dist_norm,rel_alt_norm,slope,th_level,risk_label,scenario_id
0.06562883872540905,0.6764216269479909,0.04,0.5,0.9476176500901958,S1_Base
0.010491387888757583,0.08089264703741997,0.1,0.7,1.2974603446333597,S1_Base
1.8376122860863302,0.3250638046048068,0.0,0.5,0.0,S1_Base
0.006971556408960895,0.580035729929203,0.0,0.7,1.3121324783390813,S1_Base
0.13073967016285784,0.5330215809814847,0.12,0.7,0.8984684376042941,S1_Base
0.07708337246203602,0.6695010169149037,0.04,0.5,0.7991210579095205,S1_Base
0.1268736245363601,0.14595678568553633,0.04,0.9,0.8325348228504444,S1_Base
0.07730830221616855,0.4234986916471183,0.08,0.9,1.2573137793841918,S1_Base
2.2000928513012363,0.6940440752557512,0.06,0.7,0.0,S1_Base
0.16005359456679596,0.0820679474868786,0.16,0.9,0.0,S1_Base
0.05799988904877451,0.4924135332528317,0.06,0.5,0.9085241928082275,S1_Base
0.03282845707262758,0.4354391929382568,0.12,0.9,1.381612757727225,S1_Base
0.07349275369488606,0.46785929685363825,0.14,0.9,1.2842802587479276,S1_Base
0.6791206177087146,0.04763332346331253,0.0,0.7,0.09126053902129892,S1_Base
0.028766853461636207,0.5956624417355244,0.04,0.5,0.8812261807401744,S1_Base
0.11485145533654025,0.658787256787101,0.12,0.7,1.0601463824480186,S1_Base
0.0494111048673562,0.6738286924180428,0.08,0.7,1.3288432808302293,S1_Base
0.26788851249382056,0.28655156451189934,0.02,0.9,0.8207107841672743,S1_Base
0.06565256785881368,0.532005501861197,0.1,0.7,1.1682542814731485,S1_Base
0.06612155803680776,0.546664367031681,0.06,0.5,0.7823841150214432,S1_Base
0.15133375247868827,0.45682241341217766,0.04,0.9,1.089654468556248,S1_Base
0.08616377531038179,0.2767146543800506,0.1,0.9,1.2415594171996238,S1_Base
0.028802536280221717,0.32989379504415595,0.1,0.5,0.7482262574870903,S1_Base
0.031463720086227595,0.7265379887192911,0.16,0.5,0.9115688074970766,S1_Base
1.1483078705757408,0.5971629960850331,0.12,0.5,0.0,S1_Base
2.303044174041208,0.20074201160090108,0.06,0.7,0.0,S1_Base
0.15096646910786224,0.26126299486032784,0.16,0.9,1.0859543405822898,S1_Base
0.31958429067275584,0.6864674831847015,0.18,0.9,0.7187369862559259,S1_Base
0.016590114269282873,0.15120772160206855,0.02,0.9,1.4285036556978448,S1_Base
0.23031228448853702,0.6680508685374494,0.1,0.5,0.60055421972778,S1_Base
0.06736895897214971,0.364536340300036,0.02,0.7,1.1453515429773669,S1_Base
0.06949723040468565,0.1291712531900268,0.26,0.9,0.87172486021343,S1_Base
0.2473962224699253,0.531692442517436,0.02,0.5,0.7697855554707592,S1_Base
0.10775618037963994,0.12347611968848907,0.06,0.9,0.8807582921943456,S1_Base
0.2080227880947422,0.7376516507029502,0.04,0.9,0.9605790264471177,S1_Base
0.08612006494807592,0.6937153944274618,0.2,0.9,1.240223845934499,S1_Base
0.2769596014994703,0.6266600362356979,0.32,0.9,0.8066043544939707,S1_Base
0.5481233058080766,0.5871225890731804,0.1,0.7,0.3123229522920644,S1_Base
0.2124947346662606,0.6749064272133468,0.02,0.9,0.9085421890669306,S1_Base
2.413266068750422,0.656281465942302,0.38,0.5,0.0,S1_Base
0.06924636493390332,0.10694857892976055,0.02,0.7,1.2686851196193454,S1_Base
0.029624269195162877,0.23743606677250403,0.14,0.9,1.385673693483028,S1_Base
0.07236084927596506,0.4314323066378462,0.0,0.7,1.0791234486663608,S1_Base
0.17857703692688126,0.3768019861434206,0.06,0.9,1.0200088601458543,S1_Base
0.014864364924646116,0.12190179630091828,0.18,0.7,1.2731987202207922,S1_Base
0.04087069215263457,0.7168129887711915,0.04,0.7,1.1743419116179754,S1_Base
0.006915260909162754,0.40849758276633746,0.16,0.5,0.9437487952948505,S1_Base
1.8002697817448974,0.49990724903260614,0.14,0.7,0.0,S1_Base
0.15920790823137962,0.4153448532100922,0.04,0.5,0.600001090259837,S1_Base
0.3091106470829781,0.43289940607528915,0.1,0.5,0.6757408626087739,S1_Base
0.06560280272463119,0.24128398916739488,0.0,0.5,0.7843826820017852,S1_Base
2.2623485410577477,0.6746603945596052,0.04,0.5,0.0,S1_Base
0.3717161770189549,0.5115119419647154,0.02,0.5,0.31355771963305856,S1_Base
0.21611605714617757,0.580827402950243,0.12,0.5,0.6537231253617044,S1_Base
0.13488319118487033,0.2914357810532232,0.06,0.7,0.932726103827364,S1_Base
0.06417078746831253,0.43059716877304693,0.02,0.7,1.240536083510539,S1_Base
0.2166503638504229,0.7221383280015826,0.16,0.5,0.5585595599318288,S1_Base
0.09910214717648959,0.032178910115802574,0.04,0.9,0.0,S1_Base
0.19915810108765614,0.1731805574204282,0.02,0.7,0.7308529757425009,S1_Base
0.2941650808307649,0.6864299074395507,0.0,0.5,0.6846929717114874,S1_Base
0.29974634290336544,0.21454782490258398,0.08,0.9,0.5619566229534304,S1_Base
0.16853259721617045,0.26564809562835706,0.02,0.5,0.6356156362859283,S1_Base
0.0336142369277761,0.07907594196784211,0.14,0.5,0.7387952602839257,S1_Base
1.6349866567449387,0.39429880927859723,0.02,0.5,0.0,S1_Base
0.10280024481575274,0.122907982418746,0.16,0.7,0.9846701189144207,S1_Base
0.038590119022213355,0.5513542457075552,0.14,0.7,1.2097328600607802,S1_Base
0.15616288549857185,0.21185215493602494,0.04,0.9,1.1021904360720263,S1_Base
0.11264909928728366,0.7345217774676452,0.2,0.7,1.1363668347574667,S1_Base
0.05078917458025193,0.3475835674523686,0.28,0.7,1.3209092347610532,S1_Base
0.039749894839835716,0.49740226418369665,0.06,0.9,1.3635125429806576,S1_Base
0.1882455572789757,0.4357333878259352,0.02,0.5,0.6914323284241288,S1_Base
0.29874781858173316,0.38244725057479756,0.16,0.9,0.7566063898493434,S1_Base
0.20995715501616433,0.5544061820311889,0.16,0.9,0.9514630954042537,S1_Base
0.13960378060350492,0.17104959884610924,0.2,0.7,0.9438680074211658,S1_Base
0.08081096337303814,0.4820095449574038,0.04,0.5,0.8140121541159223,S1_Base
0.032188132291336755,0.6379708013048572,0.16,0.7,1.2299569081202393,S1_Base
0.12550774633854825,0.39748188275096746,0.14,0.5,0.7743923430642368,S1_Base
0.020897042296517326,0.23585190175650356,0.1,0.7,1.319823438177033,S1_Base
0.03325366705830377,0.07424670488329548,0.08,0.9,1.002991673706731,S1_Base
0.05320355384841627,0.2683237551928986,0.08,0.9,1.3920554499503228,S1_Base
0.04261060343024293,0.20019393209144565,0.06,0.7,1.295514272636495,S1_Base
0.18779668625676002,0.7115113170763224,0.02,0.9,0.9716173939238325,S1_Base
0.30743979565730506,0.5878701354129563,0.1,0.5,0.5783352043979576,S1_Base
0.047928020959074676,0.08770203452661793,0.02,0.5,0.7122742868990141,S1_Base
0.0409548569039399,0.33311059867645354,0.02,0.7,1.1953379219023295,S1_Base
0.49023255085250383,0.13570709272044815,0.02,0.5,0.078842864628979,S1_Base
0.10080684626091975,0.4402059063169285,0.2,0.9,1.2039711604684598,S1_Base
0.037411176754669664,0.5100165943985506,0.1,0.7,1.2571706698916763,S1_Base
0.02378118514992398,0.720616224015892,0.1,0.7,1.2472365405368355,S1_Base
0.3045021943846769,0.20982681843800344,0.2,0.5,0.359672117485917,S1_Base
0.06612046081853044,0.6763515242763443,0.02,0.7,1.241435875636275,S1_Base
2.195122183728845,0.3823423345850096,0.02,0.5,0.0,S1_Base
0.10211321239810633,0.39212842814808996,0.08,0.5,0.9289396619928397,S1_Base
0.045905898536092324,0.20885785041640512,0.1,0.7,1.3212752244166965,S1_Base
0.11711279631429465,0.3242345558098733,0.12,0.5,0.7016940658725369,S1_Base
0.07852982276709859,0.7084781798808701,0.18,0.7,1.3442026827632119,S1_Base
0.02825346238877284,0.34877665754127374,0.02,0.7,1.242248744879649,S1_Base
0.4629817808244684,0.436285469918684,0.16,0.5,0.3362044714511404,S1_Base
0.17968240438467434,0.6662891286305898,0.4,0.9,1.0160097363945901,S1_Base
2.939707252407179,0.5723046247843124,0.04,0.7,0.0,S1_Base
0.2754813547891695,0.4957713039008816,0.1,0.7,0.7209829383498558,S1_Base
0.024677117540825477,0.156847184653363,0.1,0.5,0.7541532839797849,S1_Base
0.0024455559601804827,0.06943612847710506,0.02,0.5,0.809304071113927,S1_Base
0.16993281187809461,0.6902792559251986,0.14,0.5,0.7857159814927507,S1_Base
0.4007039191066519,0.6295589820295409,0.02,0.5,0.29217699998795577,S1_Base
0.49324382059151606,0.05907557791981524,0.1,0.5,0.0,S1_Base
0.120396277163842,0.7339119677227699,0.1,0.7,1.182170475026131,S1_Base
0.5196794341837433,0.4627619208203143,0.08,0.5,0.3953498292850204,S1_Base
0.0918997254724126,0.07616977697410061,0.24,0.9,0.8152395632737243,S1_Base
0.05719837741171325,0.6388804605737345,0.04,0.7,1.1624845189157575,S1_Base
0.05685522442164638,0.16897117617855836,0.0,0.5,0.7030804289313584,S1_Base
0.28269173779645795,0.11647551486027892,0.08,0.5,0.0,S1_Base
0.06769342033439807,0.18248742368744789,0.04,0.5,0.7468969413825637,S1_Base
0.06621410673966721,0.6046991655356316,0.16,0.7,1.0973202807127813,S1_Base
0.5023732327393221,0.27478900831620706,0.06,0.5,0.21303876553869777,S1_Base
0.11605563570667728,0.5892099433092475,0.06,0.7,0.9893277201236552,S1_Base
0.04224020406965872,0.3659802205296572,0.0,0.5,0.7372366456769028,S1_Base
1.4547617735735252,0.6783635030345804,0.06,0.5,0.0,S1_Base
0.031825881046063986,0.6667142391439103,0.1,0.7,1.2912914532694888,S1_Base
0.12080820733979601,0.4396649662336777,0.0,0.9,1.128203710490465,S1_Base
0.038593734083549554,0.6209386689802616,0.02,0.7,1.277204887381628,S1_Base
0.218632257542239,0.476120428128041,0.06,0.9,0.958369974733239,S1_Base
0.12597028604714078,0.6329286202590764,0.12,0.9,1.1431576985698382,S1_Base
0.08272255826541423,0.34011885829164645,0.02,0.5,0.770845138288763,S1_Base
0.06077850615804747,0.4460769473424217,0.04,0.5,0.7947780428343796,S1_Base
0.33974063226885876,0.14316748691663592,0.04,0.9,0.3247880664924032,S1_Base
0.3109864659427068,0.2971303172287331,0.06,0.5,0.3302287528087704,S1_Base
0.08693686465046707,0.16559804781236603,0.06,0.9,0.8514005755697137,S1_Base
0.12930723605014438,0.03769492805408247,0.12,0.7,0.0,S1_Base
0.16389391962162486,0.6790179523184008,0.24,0.7,0.845689603014294,S1_Base
0.11144535861761373,0.6427885612383282,0.02,0.5,0.8173610687928107,S1_Base
0.11429790578890811,0.12845568463351698,0.06,0.7,0.885167355220614,S1_Base
0.005856876732090893,0.043323881786006706,0.08,0.7,1.2073301637762923,S1_Base
0.0028780766694647083,0.13581243149672695,0.12,0.7,1.316763337732513,S1_Base
1.3728977629061647,0.5464580414662439,0.08,0.5,0.0,S1_Base
0.034527931043675124,0.06009060570212282,0.04,0.7,1.3227700102503148,S1_Base
0.048680691813988056,0.40867878618332765,0.02,0.7,1.1533983474986573,S1_Base
0.06422489000054891,0.5181631540546185,0.02,0.9,1.286661465647696,S1_Base
0.17123244223538236,0.06172421219061403,0.08,0.9,0.7567246244290375,S1_Base
0.03807959642438095,0.7490508623860221,0.04,0.9,1.383670155281551,S1_Base
0.17830385349217026,0.19312250630404348,0.02,0.7,0.8358119953700333,S1_Base
0.0031456307679947693,0.3045943740782532,0.02,0.7,1.314149282320606,S1_Base
0.12384289062239884,0.48085441680696756,0.04,0.7,1.0419569988651172,S1_Base
0.14228280559684728,0.3061316851383697,0.06,0.5,0.8646779970593569,S1_Base
0.04532200187554382,0.18109299583895236,0.04,0.7,1.239709573434244,S1_Base
0.12861592872620328,0.6372692130992845,0.0,0.7,0.9068113457498486,S1_Base
1.89310967078289,0.6268616549509983,0.0,0.7,0.0,S1_Base
0.13377866413416833,0.3235079116544299,0.1,0.9,1.1598333133688017,S1_Base
0.0360760441830954,0.6319717119869762,0.1,0.7,1.3243728131305024,S1_Base
0.07568602616130958,0.5290958983742464,0.14,0.9,1.2737900959456496,S1_Base
0.09795303836316918,0.6508835168808538,0.08,0.7,0.993385962735807,S1_Base
0.0787991130314239,0.4400076435114392,0.08,0.7,1.2118764798916177,S1_Base
0.08687951739691402,0.5765602073864768,0.26,0.9,1.3543360585370658,S1_Base
0.8169748905781222,0.0522174094458526,0.22,0.5,0.0,S1_Base
0.12070805852406638,0.4867303614328724,0.06,0.7,0.9355231768212239,S1_Base
0.04131481437325013,0.3522554911261768,0.16,0.7,1.294987470824197,S1_Base
0.06518546716112217,0.4142259627480884,0.52,0.9,1.3786412871094293,S1_Base
0.09961105703140397,0.19211326109967242,0.0,0.7,1.0267475720517325,S1_Base
0.03510442175799587,0.5325274959187216,0.2,0.7,1.1931082985976176,S1_Base
0.06237585176156662,0.6321839316681221,0.1,0.7,1.102040539110953,S1_Base
0.037956999112827725,0.6044119067523276,0.1,0.5,0.9490764051098945,S1_Base
0.13284002585394938,0.03460509030363494,0.0,0.5,0.5642841329728914,S1_Base
0.07395670245201486,0.6582747548560289,0.1,0.9,1.3406541402405519,S1_Base
0.25661988417411213,0.08635327685890942,0.02,0.9,0.5346537237920288,S1_Base
0.08714936894206685,0.7456461495654136,0.22,0.5,0.963274432475625,S1_Base
0.7594992638828585,0.07238131881280455,0.1,0.5,0.18537042009901464,S1_Base
0.0858981349265092,0.0624998337392933,0.0,0.7,0.9634337673168115,S1_Base
0.09112367936628356,0.04117761922155435,0.06,0.9,0.8593022767781733,S1_Base
0.0861075519800799,0.6886500004641378,0.04,0.5,0.7375900122989049,S1_Base
0.19490852446043125,0.2827517007526208,0.06,0.7,0.760684954538998,S1_Base
0.015280540302639414,0.30726686983564383,0.12,0.7,1.3052722519764806,S1_Base
0.04795281126791234,0.724609856946402,0.1,0.5,0.9406271599626679,S1_Base
0.03351429558271312,0.4424228215350154,0.22,0.9,1.378192144887139,S1_Base
2.3803535951940646,0.06791211216518533,0.04,0.5,0.0,S1_Base
0.09401349287201584,0.06294829630879487,0.0,0.5,0.7580060951855649,S1_Base
0.23942401981157618,0.06500724678053792,0.06,0.7,0.3676986310681024,S1_Base
0.13273109475278919,0.5845302172519091,0.26,0.9,1.1356067118861528,S1_Base
0.08588471240246662,0.4607477725787932,0.08,0.9,1.3305982951470072,S1_Base
0.0798249852485152,0.10405543973395727,0.2,0.7,1.2700126935598037,S1_Base
0.013800738863773225,0.09302077673731615,0.04,0.5,0.8019101730865896,S1_Base
0.3135165191442178,0.0562607664431918,0.04,0.7,0.22668221010962344,S1_Base
0.08555671502939992,0.7220956819980442,0.08,0.7,1.1801498248852123,S1_Base
0.04419608738638533,0.24667552731143977,0.02,0.7,1.3172669432090807,S1_Base
0.05278313588858572,0.17362169297829574,0.08,0.7,1.133544083906182,S1_Base
0.1709384882761002,0.4235363523511465,0.12,0.9,1.0709648414408397,S1_Base
0.14589421664107094,0.4450486930487792,0.04,0.5,0.7497363747509467,S1_Base
0.040374410157114994,0.6346685254493821,0.14,0.7,1.2486179232374353,S1_Base
0.208320810997029,0.47812030167442315,0.08,0.5,0.5801269169791636,S1_Base
0.2991787596431199,0.2622961937413755,0.02,0.5,0.358891896668118,S1_Base
0.11848352504999664,0.30104784273433005,0.1,0.7,1.0638383360955435,S1_Base
0.15332802945185992,0.21302081010657498,0.04,0.5,0.5378353253361278,S1_Base
0.0469560759344409,0.3727493048674873,0.12,0.5,0.7383684677286216,S1_Base
0.022476374670444492,0.02961400379535884,0.0,0.7,1.1808414700164978,S1_Base
0.08020575241914149,0.5522004319912618,0.02,0.5,0.782258316119556,S1_Base
0.06524954082532912,0.23987834365154156,0.26,0.5,0.6885487595591216,S1_Base
0.3500047314943583,0.6081052182762442,0.06,0.7,0.5267153787449719,S1_Base
0.018234266186252283,0.3679625688781429,0.16,0.7,1.2670663817667893,S1_Base
0.13571706814913784,0.6414619718972975,0.1,0.5,0.7456489560223796,S1_Base
0.01934338820383934,0.2984089282556033,0.06,0.5,0.7759326419508207,S1_Base
0.09035380973555257,0.699719980402791,0.2,0.7,1.1642478426751577,S1_Base
0.09345525123687874,0.2354446452475762,0.16,0.9,1.3342806784547117,S1_Base
0.12142707317657973,0.7007370846363775,0.08,0.7,1.0521795148352004,S1_Base
0.20538496939052084,0.12128571748412151,0.08,0.5,0.0,S1_Base
0.08092352345773111,0.47936751591765675,0.28,0.9,1.360650370804556,S1_Base
0.0052853262127767675,0.46499205483779843,0.06,0.7,1.3082882694270475,S1_Base
0.3637220635339596,0.33143995476707044,0.04,0.7,0.5884349914317328,S1_Base
2.168433055359651,0.68343442217729,0.08,0.7,0.0,S1_Base
0.06245200727517839,0.5359826697225908,0.08,0.7,1.2011062217914925,S1_Base
2.7003502310802645,0.43188677346334814,0.08,0.5,0.0,S1_Base
1.6940841434043468,0.4476445480465765,0.12,0.7,0.0,S1_Base
0.17131310180285567,0.0941663983863538,0.12,0.7,0.814570378610834,S1_Base
0.18930741596510162,0.3977429686846511,0.04,0.7,0.7562307806767647,S1_Base
0.10097509000853075,0.09079428553132979,0.06,0.7,0.5170580057471375,S1_Base
0.22014492596547494,0.3231878983186457,0.18,0.7,0.7574072676155202,S1_Base
0.31398946469002087,0.5746435396304732,0.06,0.9,0.7310901962046954,S1_Base
0.03916746606782546,0.3583369781944988,0.14,0.9,1.3558850821497257,S1_Base
0.009022893256970902,0.3579480745908623,0.06,0.9,1.4511541467950329,S1_Base
0.44611751127200006,0.5622563074584029,0.02,0.5,0.263216214628334,S1_Base
0.006542526648451759,0.7494266798420165,0.12,0.7,1.3082257328731997,S1_Base
0.19489905729933962,0.2341508195012333,0.1,0.5,0.6048081566609098,S1_Base
0.05357046528249663,0.6030466718302064,0.02,0.7,1.1345842603062923,S1_Base
0.11028139925581518,0.27982030070767805,0.08,0.9,1.2409464619346549,S1_Base
0.0023852547006675364,0.4071776895933906,0.12,0.7,1.3188452713645429,S1_Base
0.07030288986030261,0.08090691997529689,0.08,0.7,1.3025917944966094,S1_Base
0.04533360599588498,0.11410945230228454,0.16,0.7,1.3227143778673134,S1_Base
0.39178550739791934,0.4012730775896984,0.12,0.5,0.29451164320134343,S1_Base
0.09348126327601836,0.748040181334989,0.02,0.9,1.3023020527745026,S1_Base
0.05071917912080169,0.7114405216976677,0.16,0.5,0.9181668278718398,S1_Base
1.892766740373077,0.6648182719832287,0.0,0.9,0.0,S1_Base
0.23469014759173915,0.36378302854437994,0.06,0.7,0.8901055726811524,S1_Base
0.29090344632355825,0.2139234768173599,0.0,0.5,0.3391138433723738,S1_Base
0.02236128066109647,0.3574001991482786,0.06,0.5,0.791832983041474,S1_Base
0.08638170329597797,0.6304650603249737,0.02,0.9,1.2365504198065946,S1_Base
0.08381955461148186,0.5834604634694905,0.1,0.9,1.2291973518655777,S1_Base
0.07549488744102666,0.10700913398578656,0.2,0.7,1.1915175385218497,S1_Base
0.02656796791330058,0.22525871576552797,0.0,0.7,1.273600804057932,S1_Base
0.05782617309188884,0.5695944513468387,0.06,0.7,1.1769732427829234,S1_Base
1.2612689152126846,0.16910555249504602,0.04,0.7,0.0,S1_Base
2.2361343052330906,0.47861653792764575,0.0,0.7,0.0,S1_Base
0.01956937890711939,0.4003549322097295,0.1,0.7,1.2709672988646692,S1_Base
0.025609797079966887,0.5346297008199371,0.24,0.5,0.8936491529479512,S1_Base
0.004807206017597118,0.40051160026436605,0.0,0.5,0.9408213188081779,S1_Base
0.30737216283485275,0.30893164466958434,0.08,0.7,0.7411154159176783,S1_Base
0.17184377258963482,0.6142197876802531,0.04,0.7,0.9914503763596426,S1_Base
0.03685233310948799,0.7069289401321943,0.02,0.7,1.2018412655131612,S1_Base
0.25782648819190795,0.06295283499020227,0.1,0.9,0.0,S1_Base
0.16902571636197905,0.6559378939765211,0.02,0.5,0.987599719111051,S1_Base
0.08282297606439219,0.17823147140790463,0.04,0.9,1.3242827376737472,S1_Base
0.001568219917670761,0.7257605449132022,0.12,0.9,1.4775817044520834,S1_Base
0.1092967137739507,0.1311024706406403,0.08,0.9,0.8842279734513033,S1_Base
2.3598221725036184,0.5175319843815758,0.04,0.9,0.0,S1_Base
0.22994517313118532,0.40312028362343766,0.06,0.9,0.8848667837791633,S1_Base
0.07771773032847858,0.07820875865086968,0.02,0.5,0.7065569434420924,S1_Base
0.07336976829935833,0.0774019027630797,0.16,0.5,0.6598717168834888,S1_Base
0.07049661246306523,0.6392498120139818,0.04,0.7,1.0962175229925664,S1_Base
0.13170584121878698,0.3784464939424891,0.08,0.5,0.8010340721399594,S1_Base
3.258950585413551,0.5166324520744282,0.18,0.5,0.0,S1_Base
2.837757707710649,0.5324067811134257,0.06,0.7,0.0,S1_Base
0.4391313668618933,0.40031729492414125,0.04,0.5,0.3463658983387293,S1_Base
0.1423508868458915,0.505159357803906,0.12,0.9,1.147847831404511,S1_Base
0.14610964164080315,0.6838017775741995,0.02,0.7,0.9042864824215113,S1_Base
0.10344213827970257,0.1949249254302493,0.18,0.9,1.299962857423608,S1_Base
0.008095752145785763,0.07585903287085782,0.0,0.5,0.8060400697321153,S1_Base
0.07431581072018807,0.16977849835113148,0.04,0.5,0.7646216465129567,S1_Base
0.052623898119059105,0.3405205725668141,0.24,0.9,1.376535373692629,S1_Base
0.30647684887782045,0.2384604940882737,0.02,0.5,0.22528968977983854,S1_Base
0.15695993767414607,0.18842942259113207,0.08,0.9,1.079247750291408,S1_Base
1.7240918351771448,0.24926557486313977,0.02,0.5,0.0,S1_Base
0.23650465083700783,0.6689977390016477,0.02,0.5,0.8438318095242714,S1_Base
